# x,y
6.523810588980505365e-01,1.973704588502378510e-04
6.523780272756151133e-01,1.923953545046874769e-04
6.523752757168617133e-01,1.878916125502838597e-04
6.523728053338655464e-01,1.838595794474567890e-04
6.523706137264015936e-01,1.802939418402704774e-04
6.523686955454266467e-01,1.771846559326106796e-04
6.523670430031279777e-01,1.745177854124146943e-04
6.523656463317168974e-01,1.722762524578869137e-04
6.523644941935151653e-01,1.704405067963349341e-04
6.523635740451404486e-01,1.689891180475106003e-04
6.523628724587566818e-01,1.678992967196618613e-04
6.523623754034325595e-01,1.671473492399905281e-04
6.523620684896695998e-01,1.667090723426051246e-04
6.523619371801248068e-01,1.665600920022353160e-04
6.523619669694802337e-01,1.666761519212162090e-04
6.523621435363073928e-01,1.670333563569270652e-04
6.523624528696473357e-01,1.676083718328696959e-04
6.523628813728891140e-01,1.683785920133934466e-04
6.523634159473719052e-01,1.693222697473628635e-04
6.523640440579842048e-01,1.704186200123386508e-04
6.523647537828682896e-01,1.716478972128843150e-04
6.523655338491805011e-01,1.729914500161744417e-04
6.523663736567021365e-01,1.744317566439862466e-04
6.523672632909395253e-01,1.759524432850823050e-04
6.523681935272090948e-01,1.775382880515458117e-04
6.523691558270597879e-01,1.791752126691081859e-04
6.523701423282546319e-01,1.808502638749737157e-04
6.523711458294061405e-01,1.825515862954735224e-04
6.523721597702478725e-01,1.842683883810369849e-04
6.523731782084085662e-01,1.859909028044115509e-04
6.523741957934618974e-01,1.877103425604043085e-04
6.523752077389283199e-01,1.894188538594937521e-04
6.523762097928189618e-01,1.911094667662455171e-04
6.523771982072390507e-01,1.927760444127013528e-04
6.523781697074926278e-01,1.944132314958407770e-04
6.523791214610674682e-01,1.960164026739569243e-04
6.523800510468238389e-01,1.975816113745088032e-04
6.523809564246558779e-01,1.991055394488377983e-04
6.523818359058491945e-01,2.005854480310043098e-04
6.523826881243166564e-01,2.020191298932050294e-04
6.523835120088583572e-01,2.034048635282253992e-04
6.523843067565584519e-01,2.047413691412813819e-04
6.523850718074040156e-01,2.060277666842691424e-04
6.523858068201854321e-01,2.072635360268332283e-04
6.523865116497171712e-01,2.084484793241775380e-04
6.523871863253987158e-01,2.095826856116506098e-04
6.523878310311204132e-01,2.106664976298799896e-04
6.523884460865042589e-01,2.117004808628170087e-04
6.523890319294597395e-01,2.126853947544138368e-04
6.523895891000255354e-01,2.136221660516551824e-04
6.523901182254568942e-01,2.145118642116750074e-04
6.523906200065208161e-01,2.153556788020982715e-04
6.523910952049445378e-01,2.161548988107719893e-04
6.523915446319716871e-01,2.169108937834784978e-04
6.523919691379670427e-01,2.176250966963999556e-04
6.523923696030174968e-01,2.182989884722680296e-04
6.523927469284718228e-01,2.189340840468845251e-04
6.523931020293617378e-01,2.195319198907419445e-04
6.523934358276479717e-01,2.200940428939701654e-04
6.523937492462372756e-01,2.206220005212533586e-04
6.523940432037139692e-01,2.211173321482323706e-04
6.523943186097345137e-01,2.215815614906163633e-04
6.523945763610337067e-01,2.220161900424039159e-04
6.523948173379929827e-01,2.224226914431248758e-04
6.523950424017246341e-01,2.228025066937505683e-04
6.523952523916269897e-01,2.231570401500931888e-04
6.523954481233671387e-01,2.234876562225568408e-04
6.523956303872525675e-01,2.237956767161680682e-04
6.523957999469534030e-01,2.240823787473256168e-04
6.523959575385385179e-01,2.243489931814113270e-04
6.523961038697960735e-01,2.245967035344187401e-04
6.523962396198019764e-01,2.248266452876818144e-04
6.523963654387130440e-01,2.250399055700735840e-04
6.523964819477560129e-01,2.252375231620445950e-04
6.523965897393859681e-01,2.254204887824073911e-04
6.523966893775963172e-01,2.255897456198696638e-04
6.523967813983545527e-01,2.257461900749546668e-04
6.523968663101493703e-01,2.258906726828047162e-04
6.523969445946283807e-01,2.260239991865864440e-04
6.523969991902096588e-01,1.541855387686558165e-04
6.523970114931985087e-01,2.922201160189541458e-05
6.523972663917654291e-01,-1.365833967587881670e-04
6.523989147479927198e-01,-3.304642990304140771e-04
6.524034678100570916e-01,-5.415593697746245994e-04
6.524123930831122742e-01,-7.611161952284367649e-04
6.524270416839931253e-01,-9.821351607378209225e-04
6.524486001095620713e-01,-1.199082951312213652e-03
6.524780610587053165e-01,-1.407659065391309028e-03
6.525162090189845499e-01,-1.604603002876417439e-03
6.525636171697023480e-01,-1.787532958075335743e-03
6.526206528135931606e-01,-1.954809199983545409e-03
6.526874890730548495e-01,-2.105417063916301124e-03
6.527641210077776979e-01,-2.238865766124545353e-03
6.528503846541843236e-01,-2.355100203745630338e-03
6.529459777717279145e-01,-2.454423603718072777e-03
6.530504813199253800e-01,-2.537429401149302044e-03
6.531633808922263640e-01,-2.604941108231825786e-03
6.532840875049522600e-01,-2.657959214700869599e-03
6.534119572861714076e-01,-2.697614366179074130e-03
6.535463097339456739e-01,-2.725126216781753596e-03
6.536864443185043116e-01,-2.741767461232808012e-03
6.538316552907503798e-01,-2.748832629911907022e-03
6.539812446319522854e-01,-2.747611285516343704e-03
6.541345331382287798e-01,-2.739365298235096891e-03
6.542908696800748825e-01,-2.725309901959571679e-03
6.544496387132170412e-01,-2.706598250569347552e-03
6.546102661439270332e-01,-2.684309203434612212e-03
6.547722236709199173e-01,-2.659438075134426538e-03
6.549350317383340059e-01,-2.632890087717124072e-03
6.550982612411947459e-01,-2.605476265997691554e-03
6.552615341272107763e-01,-2.577911518462788765e-03
6.554245230376667397e-01,-2.550814649166996406e-03
6.555869501263392740e-01,-2.524710050141265594e-03
6.557485851894632178e-01,-2.500030829697449941e-03
6.559087632184211758e-01,-2.404860274837605782e-03
6.560670178290087806e-01,-2.259014669745623705e-03
6.562222469359317856e-01,-2.078353069983093770e-03
6.563732050204931223e-01,-1.875650399783157507e-03
6.565186360470496307e-01,-1.661159791960326038e-03
6.566573631017924573e-01,-1.443054249710390424e-03
6.567883464761092860e-01,-1.227777570820098862e-03
6.569107184351302697e-01,-1.020326748347510915e-03
6.570238008552468090e-01,-8.244825186862203559e-04
6.571271103888408627e-01,-6.430004922835796943e-04
6.572203546721723244e-01,-4.777720778874061658e-04
6.573034222325314646e-01,-3.299619698522021638e-04
6.573763681020834415e-01,-2.001271327987108606e-04
6.574393966564250347e-01,-8.832085119503396697e-05
6.574928428271079595e-01,5.815594199085061256e-06
6.575372029385295747e-01,8.308249613243889886e-05
6.575732454954147377e-01,1.451157459799456984e-04
6.576025284812123672e-01,1.948872871710694010e-04
6.576256627435014268e-01,2.336474080682493515e-04
6.576437735824376407e-01,2.634845746394276489e-04
6.576573640339240523e-01,2.853917573321929080e-04
6.576669347230403861e-01,3.003297107806862654e-04
6.576729737807758269e-01,3.092139371945190618e-04
6.576759493088139008e-01,3.129055865975088890e-04
6.576763039447313108e-01,3.122055368107445883e-04
6.576744511469772014e-01,3.078510180663102114e-04
6.576707728766784111e-01,3.005142512967490243e-04
6.576656184029537888e-01,2.908026579247907639e-04
6.576593040011315949e-01,2.792602745055050573e-04
6.576521133499717564e-01,2.663700696856063921e-04
6.576442984655517243e-01,2.525569152520279470e-04
6.576360810365415865e-01,2.381910089137156961e-04
6.576276540487975275e-01,2.235915851161174306e-04
6.576191836070477414e-01,2.090307826520115819e-04
6.576108108783917938e-01,1.947375650140081849e-04
6.576026540967466749e-01,1.809016121059742188e-04
6.575948105796218801e-01,1.676771207647365092e-04
6.575873587189460245e-01,1.551864671174574273e-04
6.575803599163844160e-01,1.435236966084857402e-04
6.575734206451334662e-01,1.318440658384101294e-04
6.575666635707630991e-01,1.203925712762177191e-04
6.575601855107293670e-01,1.093609032235404177e-04
6.575540610238631567e-01,9.889572130231116809e-05
6.575483455977376712e-01,8.910577438767108838e-05
6.575430784728347744e-01,8.006802897705944666e-05
6.575382851389661720e-01,7.183294445056720434e-05
6.575339795362676876e-01,6.442901257897037937e-05
6.575301659902361706e-01,5.786666113265226397e-05
6.575268409076875376e-01,5.214160687286306661e-05
6.575234732935548720e-01,4.633956805071004492e-05
6.575201543855321296e-01,4.062127957321637339e-05
6.575169546146488742e-01,3.511009562834344067e-05
6.575139269948004905e-01,2.989830118813041615e-05
6.575111100359843919e-01,2.505248178888419552e-05
6.575085302436257662e-01,2.061808697224887243e-05
6.575062042583749156e-01,1.662330300435110875e-05
6.575041406838049163e-01,1.308233373303879787e-05
6.575023416433865009e-01,9.998174232264678274e-06
6.575008041028382877e-01,7.364949797639130935e-06
6.574995209893521597e-01,5.169882561842364943e-06
6.574984821351748110e-01,3.394939220774384481e-06
6.574976750695173955e-01,2.018205853174248610e-06
6.574970856797018870e-01,1.015029395409761115e-06
6.574966987597653523e-01,3.589598238373792327e-07
6.574964984624037667e-01,2.252237066291407075e-08
6.574964686680826453e-01,-2.215496756885482199e-08
6.574965932833429783e-01,1.971631337777113302e-07
6.574968564787655456e-01,6.532196904496245793e-07
6.574972428756755694e-01,1.319577715069852886e-06
6.574977376894693970e-01,2.170858364042294042e-06
6.574983268363920885e-01,3.182916879868047388e-06
6.574989970096694059e-01,4.332966604791987919e-06
6.574997357301013423e-01,5.599659888971819655e-06
6.575005313755094560e-01,6.963133459367276679e-06
6.575013731928245342e-01,8.405024721658271858e-06
6.575022512960613241e-01,9.908464532415450776e-06
6.575031566529566662e-01,1.145805115343456748e-05
6.575040810626445742e-01,1.303980939838800257e-05
6.575050171263829846e-01,1.464113836814606717e-05
6.575059582130386993e-01,1.625075064123904234e-05
6.575068984207714795e-01,1.785860533011496276e-05
6.575078325361227716e-01,1.945583701729036719e-05
6.575087559915155921e-01,2.103468224536053643e-05
6.575096648219975748e-01,2.258840494293035128e-05
6.575105556219074110e-01,2.411122191395276282e-05
6.575114255020225729e-01,2.559822930556232556e-05
6.575122720476258564e-01,2.704533077960147303e-05
6.575130932778424642e-01,2.844916796140850579e-05
6.575138876065163007e-01,2.980705359997837256e-05
6.575146538048212141e-01,3.111690776304298911e-05
6.575153909657545093e-01,3.237719729434762606e-05
6.575160984706022171e-01,3.358687868011689392e-05
6.575167759574318538e-01,3.474534440417453851e-05
6.575174232916310979e-01,3.585237281700237588e-05
6.575180405384857263e-01,3.690808149850455244e-05
6.575186279377661647e-01,3.791288405642634363e-05
6.575191858802755807e-01,3.886745027441296241e-05
6.575197148862971241e-01,3.977266950180857741e-05
6.575202155858668185e-01,4.062961715481372416e-05
6.575206887007942758e-01,4.143952419322083358e-05
6.575211350283419742e-01,4.220374942057181222e-05
6.575215554264746132e-01,4.292375445522078614e-05
6.575219508005865077e-01,4.360108121305439344e-05
6.575223220916140976e-01,4.423733174431510040e-05
6.575226702654417554e-01,4.483415026686199401e-05
6.575229963035096326e-01,4.539320724078477198e-05
6.575233011945362804e-01,4.591618533385244394e-05
6.575235859272674510e-01,4.640476713146934884e-05
6.575238514841729165e-01,4.686062445047323166e-05
6.575240988360072647e-01,4.728540912257717110e-05
6.575243289371632827e-01,4.768074511887765432e-05
6.575245427217434324e-01,4.804822189487245598e-05
6.575247411002851372e-01,4.838938884074717173e-05
6.575249249570744858e-01,4.870575073066818472e-05
6.575250951479882922e-01,4.899876406871950252e-05
6.575252524988123293e-01,4.926983423969577558e-05
6.575253978039815594e-01,4.952031337558671087e-05
6.575255318256952863e-01,4.975149885863561217e-05
6.575256552933641530e-01,4.996463238508830340e-05
6.575257689033477959e-01,5.016089952185331935e-05
6.575258733189457416e-01,5.034142969262411782e-05
6.575259691706082377e-01,5.050729653663377228e-05
6.575260570563361551e-01,5.065951858557182774e-05
6.575261375422400967e-01,5.079906021390745430e-05
6.575262111632359519e-01,5.092683281743282109e-05
6.575262784238516955e-01,5.104369618083581805e-05
6.575263397991253367e-01,5.115046000130074599e-05
6.575263957355770295e-01,5.124788553428905047e-05
6.575264466522351414e-01,5.133668733556251418e-05
6.575264929417070636e-01,5.141753507370561138e-05
6.575265349712756668e-01,5.149105539067888593e-05
6.575265730840149647e-01,5.155783379262590671e-05
6.575266075999133264e-01,5.161841655282328745e-05
6.575266388169939136e-01,5.167331261252128272e-05
6.575266670124273460e-01,5.172299546679637317e-05
6.575266924436298233e-01,5.176790502575689956e-05
6.575267153493395966e-01,5.180844944004114883e-05
6.575267359506693499e-01,5.184500688508453248e-05
6.575267544521293805e-01,5.187792729617612952e-05
6.575267710426191403e-01,5.190753405026615752e-05
6.575267858963858014e-01,5.193412558987531291e-05
6.575267991739448536e-01,5.195797698714921253e-05
6.575268110229659513e-01,5.197934144388072220e-05
6.575268215791185700e-01,5.199845172829120621e-05
6.575268309668813593e-01,5.201552154607269607e-05
6.575268393003110834e-01,5.203074684650976778e-05
6.575268466837742576e-01,5.204430706316764965e-05
6.575268532126395948e-01,5.205636629018739470e-05
6.575268589739344804e-01,5.206707439531221837e-05
6.575268640469636994e-01,5.207656807069971361e-05
6.575268685038920813e-01,5.208497182321303320e-05
6.575268724102938389e-01,5.209239890577310739e-05
6.575268758256669344e-01,5.209895219210336492e-05
6.575268788039158041e-01,5.210472499635188104e-05
6.575268813938029977e-01,5.210980184071345445e-05
6.575268836393705074e-01,5.211425917153733600e-05
6.575268855803334533e-01,5.211816602815333432e-05
6.575268872524453467e-01,5.212158466537386570e-05
6.575268886878398167e-01,5.212457113233648354e-05
6.575268899153450253e-01,5.212717580994896682e-05
6.575268909607775436e-01,5.212944390897700231e-05
6.575268918472123580e-01,5.213141593171655153e-05
6.575268925952344468e-01,5.213312809788928082e-05
6.575268932231681518e-01,5.213461273824437914e-05
6.575268937472913411e-01,5.213589865707413118e-05
6.575268941820302526e-01,5.213701146636329220e-05
6.575268945401400167e-01,5.213797389209962052e-05
6.575268948328690799e-01,5.213880605586806993e-05
6.575268950701104176e-01,5.213952573293600956e-05
6.575268952605397565e-01,5.214014858791193863e-05
6.575268954117416964e-01,5.214068839069774253e-05
6.575268955303246177e-01,5.214115721283163474e-05
6.575268956220250427e-01,5.214156560703897547e-05
6.575268956918040031e-01,5.214192276976892249e-05
6.575268957439316386e-01,5.214223668958961611e-05
6.575268957820668003e-01,5.214251428088678697e-05
6.575268958093271054e-01,5.214276150558583289e-05
6.575268958283526644e-01,5.214298348295287600e-05
6.575268958413640341e-01,5.214318458815481172e-05
6.575268958502138439e-01,5.214336854184042913e-05
6.575268958564330912e-01,5.214353848988217965e-05
6.575268958612727754e-01,5.214369707538801801e-05
6.575268958657409790e-01,5.214384650308045988e-05
6.575268958706366185e-01,5.214398859670899000e-05
6.575268958765783101e-01,5.214412485024522148e-05
6.575268958840304601e-01,5.214425647349918425e-05
6.575268958933275787e-01,5.214438443268409884e-05
6.575268959046933759e-01,5.214450948598514657e-05
6.575268959182597461e-01,5.214463221539511473e-05
6.575268959340823116e-01,5.214475305433119434e-05
6.575268959521539669e-01,5.214487231215703122e-05
6.575268959724176465e-01,5.214499019540186353e-05
6.575268959947759839e-01,5.214510682648165751e-05
6.575268960191008594e-01,5.214522225982509696e-05
6.575268960452410605e-01,5.214533649575137098e-05
6.575268960730287215e-01,5.214544949258548279e-05
6.575268961022850966e-01,5.214556117662250134e-05
6.575268961328254447e-01,5.214567145112036783e-05
6.575268961644624710e-01,5.214578020364124544e-05
6.575268961970102133e-01,5.214588731217162376e-05
6.575268962302864839e-01,5.214599265013220020e-05
6.575268962641149795e-01,5.214609609069387197e-05
6.575268962983261689e-01,5.214619751009452742e-05
6.575268963327605132e-01,5.214629679038684795e-05
6.575268963672673550e-01,5.214639382165875414e-05
6.575268964017069173e-01,5.214648850308811756e-05
6.575268964359497481e-01,5.214658074470523985e-05
6.575268964698779417e-01,5.214667046775367520e-05
6.575268965033842505e-01,5.214675760539799754e-05
6.575268965363725293e-01,5.214684210261277819e-05
6.575268965687570688e-01,5.214692391625197487e-05
6.575268966004625959e-01,5.214700301482688705e-05
6.575268966314240515e-01,5.214707937829798912e-05
6.575268966615852584e-01,5.214715299729777431e-05
6.575268966908992541e-01,5.214722387265890990e-05
6.575268967193277359e-01,5.214729201508117029e-05
6.575268967468396175e-01,5.214735744372978044e-05
6.575268967734116954e-01,5.214742018652684941e-05
6.575268967990272051e-01,5.214748027840276912e-05
6.575268968236755995e-01,5.214753776133784768e-05
6.575268968473518827e-01,5.214759268323820862e-05
6.575268968700561656e-01,5.214764509747782384e-05
6.575268968917931112e-01,5.214769506203809080e-05
6.575268969125716012e-01,5.214774263891108763e-05
6.575268969324037371e-01,5.214778789326690589e-05
6.575268969513055062e-01,5.214783089341201716e-05
6.575268969692947829e-01,5.214787170967905006e-05
6.575268969863924395e-01,5.214791041428801233e-05
6.575268970026212356e-01,5.214794708062464590e-05
6.575268970180052630e-01,5.214798178268531537e-05
6.575268970325705009e-01,5.214801459520190807e-05
6.575268970463437057e-01,5.214804559278141127e-05
6.575268970593522999e-01,5.214807484968386753e-05
6.575268875801889568e-01,-1.979830569423524089e-05
6.575268484322118745e-01,-1.448479208110559080e-04
6.575283352811677196e-01,-3.080017057382061774e-04
6.575325459007260731e-01,-4.964094383681227907e-04
6.575407456120667682e-01,-6.997217084530188425e-04
6.575541677859237932e-01,-9.096478107928490653e-04
6.575739436401104587e-01,-1.119603577164715591e-03
6.576010559049312310e-01,-1.324428124328605461e-03
6.576363110437279946e-01,-1.520153156251785598e-03
6.576803257801342451e-01,-1.703812640061488914e-03
6.577335245221453963e-01,-1.873283789311230851e-03
6.577961449341180877e-01,-2.027152602291124039e-03
6.578682494332930286e-01,-2.164598919965926571e-03
6.579497408102585876e-01,-2.285297239994266150e-03
6.580403805176191501e-01,-2.389330464347319549e-03
6.581398084561020934e-01,-2.477114453567602625e-03
6.582475633254170067e-01,-2.549331774187382771e-03
6.583631028076428748e-01,-2.606873404337406441e-03
6.584858230203940455e-01,-2.650787440995630573e-03
6.586150768203262729e-01,-2.682234056381946341e-03
6.587501906583018707e-01,-2.702446099727556783e-03
6.588904797885848375e-01,-2.712694848135244197e-03
6.590352617181132189e-01,-2.714260486957706386e-03
6.591838678502348614e-01,-2.708406953943170992e-03
6.593356533321050872e-01,-2.696360818258344838e-03
6.594900051579136724e-01,-2.679293889978964782e-03
6.596463486127950304e-01,-2.658309271273098795e-03
6.598041521661338615e-01,-2.634430570066334520e-03
6.599629309393690857e-01,-2.608594002666941858e-03
6.601222488835556401e-01,-2.581643115368417729e-03
6.602817198069940163e-01,-2.554325857793499077e-03
6.604410073941938686e-01,-2.527293743734129738e-03
6.605993442261524073e-01,-2.428843353158044449e-03
6.607561379054031070e-01,-2.351068270282322126e-03
6.609106563487678887e-01,-2.218493609942182032e-03
6.610622339262477443e-01,-2.047936006176878654e-03
6.612097122862835574e-01,-1.852813069004033419e-03
6.613518903550853478e-01,-1.643898973546387143e-03
6.614876230161730319e-01,-1.429791712651951041e-03
6.616158854665907807e-01,-1.217283055156739846e-03
6.617358127145429592e-01,-1.011655481392231826e-03
6.618467207876997938e-01,-8.169239160697588931e-04
6.619481145949335232e-01,-6.360355584650034810e-04
6.620396861697661617e-01,-4.710376685390649243e-04
6.621213061106281383e-01,-3.232205604490195894e-04
6.621930103445008431e-01,-1.932410931834854795e-04
6.622549838212219431e-01,-8.123048525258969033e-05
6.623068470825824727e-01,1.155173538983089720e-05
6.623499293209624827e-01,8.781098150098531896e-05
6.623849657873914776e-01,1.491134780352704192e-04
6.624134609602191359e-01,1.983577593106106152e-04
6.624360004881404418e-01,2.367518225388359765e-04
6.624536724964720236e-01,2.663413820916393782e-04
6.624669603156682074e-01,2.880934697392090182e-04
6.624763460339483379e-01,3.029479377048005517e-04
6.624823005279714128e-01,3.118034526685548036e-04
6.624852759926644907e-01,3.155076188375016688e-04
6.624857005322782877e-01,3.148504337316809787e-04
6.624839744402478692e-01,3.105604104731984894e-04
6.624804678518152468e-01,3.033028109765689706e-04
6.624755195018855458e-01,2.936795283167148440e-04
6.624694363623280235e-01,2.822302361103201651e-04
6.624624939688146252e-01,2.694344900541212340e-04
6.624549372781238787e-01,2.557145235887597901e-04
6.624469819233004264e-01,2.414385275374408835e-04
6.624388157567377977e-01,2.269242437969443138e-04
6.624306005906657191e-01,2.124427368838249786e-04
6.624224740610822337e-01,1.982222353121287917e-04
6.624145515552907204e-01,1.844519582401837887e-04
6.624069281551664412e-01,1.712858622852225787e-04
6.623996805584206893e-01,1.588462594774159298e-04
6.623928689486546784e-01,1.472272705300980977e-04
6.623865387921534786e-01,1.364980883923339050e-04
6.623802421380821093e-01,1.256890318551417973e-04
6.623740981319413690e-01,1.150488603098021034e-04
6.623682005606664758e-01,1.047717816592824702e-04
6.623626214747697638e-01,9.500614786937811029e-05
6.623574143848081075e-01,8.586189199674687522e-05
6.623526170767563004e-01,7.741689184627420506e-05
6.623482540863877555e-01,6.972241588544536572e-05
6.623443388687597633e-01,6.280778267483966282e-05
6.623408756953382825e-01,5.668434490635476664e-05
6.623378613080908028e-01,5.134889239233331182e-05
6.623352863569900162e-01,4.678655438891676788e-05
6.623326375332253546e-01,4.208969057183098439e-05
6.623299988595410248e-01,3.741088944275716699e-05
6.623274354205443970e-01,3.286757788904803856e-05
6.623249964768963549e-01,2.854803320025134372e-05
6.623227181348382286e-01,2.451647994963779276e-05
6.623206256303740824e-01,2.081740634712891946e-05
6.623187352796879868e-01,1.747921456583811928e-05
6.623170561406617196e-01,1.451730257705230454e-05
6.623155914245238973e-01,1.193666067408893916e-05
6.623143396915911474e-01,9.734053713753021420e-06
6.623132958606440246e-01,7.899849785386603429e-06
6.623124520576396668e-01,6.419547254582491647e-06
6.623117983261092023e-01,5.275044656832816869e-06
6.623113232186746968e-01,4.445691557580788711e-06
6.623110142865679117e-01,3.909153055453584713e-06
6.623108584818203637e-01,3.642115954216595952e-06
6.623108424848498377e-01,3.620860652808755020e-06
6.623109529684866326e-01,3.821719384247690421e-06
6.623111768080029993e-01,4.221438504925512092e-06
6.623115012454273698e-01,4.797460019162480549e-06
6.623119140153015394e-01,5.528135356036578685e-06
6.623124034380628578e-01,6.392882552525014361e-06
6.623129584863802766e-01,7.372296390695254331e-06
6.623135688290291423e-01,8.448219652831823190e-06
6.623142248562476908e-01,9.603782466616195279e-06
6.623149176899483237e-01,1.082341568160727352e-05
6.623156391816732436e-01,1.209284333236748665e-05
6.623163819007559239e-01,1.339905847970446207e-05
6.623171391147797404e-01,1.473028605795956292e-05
6.623179047641065686e-01,1.607593579291966002e-05
6.623186734319697067e-01,1.742654776218377499e-05
6.623194403113850104e-01,1.877373274822291549e-05
6.623202011699285130e-01,2.011010917564448608e-05
6.623209523132462806e-01,2.142923810882768620e-05
6.623216905480144856e-01,2.272555752479143987e-05
6.623224131449287899e-01,2.399431684246833285e-05
6.623231178021941057e-01,2.523151250108379706e-05
6.623238026098867692e-01,2.643382520996218066e-05
6.623244660154801178e-01,2.759855935449695430e-05
6.623251067907547363e-01,2.872358492182758294e-05
6.623257240002528023e-01,2.980728221310680048e-05
6.623263169713922149e-01,3.084848952053520499e-05
6.623268852663108941e-01,3.184645388250306741e-05
6.623274286554768908e-01,3.280078496864513582e-05
6.623279470930742985e-01,3.371141210080363937e-05
6.623284406941514213e-01,3.457854437777241330e-05
6.623289097134974490e-01,3.540263383899899807e-05
6.623293545262005644e-01,3.618434158003669410e-05
6.623297756098307509e-01,3.692450671290148367e-05
6.623301735281768021e-01,3.762411804990317687e-05
6.623305489164688087e-01,3.828428838031916470e-05
6.623309024680039681e-01,3.890623120175740191e-05
6.623312349220988882e-01,3.949123976539070657e-05
6.623315470532853411e-01,4.004066828978969372e-05
6.623318396616697523e-01,4.055591520324419719e-05
6.623321135643738256e-01,4.103840827007765313e-05
6.623323695879800299e-01,4.148959146479946902e-05
6.623326085619031245e-01,4.191091346031350362e-05
6.623328313126147782e-01,4.230381759867674063e-05
6.623330386586503415e-01,4.266973322326894635e-05
6.623332314063312687e-01,4.301006825319086957e-05
6.623334103461356870e-01,4.332620288706456879e-05
6.623335762496608270e-01,4.361948433295737004e-05
6.623337298671172491e-01,4.389122246292731511e-05
6.623338719253020201e-01,4.414268629995832249e-05
6.623340031260027683e-01,4.437510125163135477e-05
6.623341241447833205e-01,4.458964700790324365e-05
6.623342356301107348e-01,4.478745603025968691e-05
6.623343382027815363e-01,4.496961256181264410e-05
